2019-05-01 15:00:44,257 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2019-05-01 15:00:44,257 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2019-05-01 15:00:44,257 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2019-05-01 15:00:44,257 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=23
2019-05-01 15:00:44,257 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=10
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=14
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=8
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=37
2019-05-01 15:00:44,258 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2019-05-01 15:00:44,259 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=47
2019-05-01 15:00:44,259 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=36
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=28
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1 Request processed in 19 ms.
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    TextToMaryXML took 0 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    JTokeniser took 1 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    Preprocess took 1 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    OpenNLPPosTagger took 2 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    Prosody took 0 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    PronunciationModel took 0 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    AcousticModeller took 4 ms
2019-05-01 15:00:44,260 [Thread-4] INFO  marytts.R 1    Synthesis took 10 ms
2019-05-01 15:00:44,417 [Thread-4] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2019-05-01 15:00:44,417 [Thread-4] INFO  marytts.R 1 Handling request using the following modules:
2019-05-01 15:00:44,417 [Thread-4] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-05-01 15:00:44,417 [Thread-4] INFO  marytts.R 1 Next module: TextToMaryXML
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 Handling request using the following modules:
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 Next module: JTokeniser
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 Next module: Preprocess
2019-05-01 15:00:44,418 [Thread-4] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-05-01 15:00:44,419 [Thread-4] INFO  marytts.R 1 Next module: JPhonemiser
2019-05-01 15:00:44,419 [Thread-4] INFO  marytts.R 1 Next module: Prosody
2019-05-01 15:00:44,419 [Thread-4] INFO  marytts.R 1 Next module: PronunciationModel
2019-05-01 15:00:44,419 [Thread-4] INFO  marytts.R 1 Next module: AcousticModeller
2019-05-01 15:00:44,420 [Thread-4] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-05-01 15:00:44,420 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.R 1 Next module: Synthesis
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.HTSEngine Number of models in sentence numModel=10  Total number of states numState=50
2019-05-01 15:00:44,421 [Thread-4] INFO  marytts.HTSEngine Total number of frames=272  Number of voiced frames=117
2019-05-01 15:00:44,422 [Thread-4] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-05-01 15:00:44,422 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,422 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2019-05-01 15:00:44,422 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=57
2019-05-01 15:00:44,423 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=39
2019-05-01 15:00:44,423 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=21
2019-05-01 15:00:44,423 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=37
2019-05-01 15:00:44,423 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=29
2019-05-01 15:00:44,423 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=15
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=3
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=14
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=24
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=24
2019-05-01 15:00:44,424 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=5
2019-05-01 15:00:44,425 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=5
2019-05-01 15:00:44,425 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=25
2019-05-01 15:00:44,425 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2019-05-01 15:00:44,425 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2019-05-01 15:00:44,425 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2019-05-01 15:00:44,426 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2019-05-01 15:00:44,426 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=23
2019-05-01 15:00:44,426 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=10
2019-05-01 15:00:44,426 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=14
2019-05-01 15:00:44,427 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2019-05-01 15:00:44,427 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=8
2019-05-01 15:00:44,427 [Thread-4] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-05-01 15:00:44,427 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,428 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=37
2019-05-01 15:00:44,428 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2019-05-01 15:00:44,428 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=47
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=36
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=28
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1 Request processed in 12 ms.
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    TextToMaryXML took 1 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    JTokeniser took 0 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    Preprocess took 0 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    JPhonemiser took 0 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    Prosody took 0 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    PronunciationModel took 0 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    AcousticModeller took 2 ms
2019-05-01 15:00:44,429 [Thread-4] INFO  marytts.R 1    Synthesis took 8 ms
2019-05-01 15:00:44,534 [Thread-4] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2019-05-01 15:00:44,534 [Thread-4] INFO  marytts.R 1 Handling request using the following modules:
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 Next module: TextToMaryXML
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 Handling request using the following modules:
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2019-05-01 15:00:44,535 [Thread-4] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2019-05-01 15:00:44,536 [Thread-4] INFO  marytts.R 1 Next module: JTokeniser
2019-05-01 15:00:44,536 [Thread-4] INFO  marytts.R 1 Next module: Preprocess
2019-05-01 15:00:44,538 [Thread-4] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2019-05-01 15:00:44,539 [Thread-4] INFO  marytts.R 1 Next module: JPhonemiser
2019-05-01 15:00:44,540 [Thread-4] INFO  marytts.R 1 Next module: Prosody
2019-05-01 15:00:44,541 [Thread-4] INFO  marytts.R 1 Next module: PronunciationModel
2019-05-01 15:00:44,542 [Thread-4] INFO  marytts.R 1 Next module: AcousticModeller
2019-05-01 15:00:44,549 [Thread-4] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2019-05-01 15:00:44,549 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,550 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=28
2019-05-01 15:00:44,551 [Thread-4] INFO  marytts.R 1 Next module: Synthesis
2019-05-01 15:00:44,551 [Thread-4] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2019-05-01 15:00:44,551 [Thread-4] INFO  marytts.HTSEngine Using prosody from acoustparams.
2019-05-01 15:00:44,552 [Thread-4] INFO  marytts.HTSEngine Number of models in sentence numModel=17  Total number of states numState=85
2019-05-01 15:00:44,552 [Thread-4] INFO  marytts.HTSEngine Total number of frames=380  Number of voiced frames=220
2019-05-01 15:00:44,553 [Thread-4] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2019-05-01 15:00:44,553 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,554 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=23
2019-05-01 15:00:44,556 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=27
2019-05-01 15:00:44,557 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=45
2019-05-01 15:00:44,558 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=23
2019-05-01 15:00:44,560 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=23
2019-05-01 15:00:44,561 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=23
2019-05-01 15:00:44,562 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=15
2019-05-01 15:00:44,562 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=3
2019-05-01 15:00:44,563 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=3
2019-05-01 15:00:44,564 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=15
2019-05-01 15:00:44,565 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2019-05-01 15:00:44,566 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2019-05-01 15:00:44,566 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2019-05-01 15:00:44,567 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=9
2019-05-01 15:00:44,568 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=24
2019-05-01 15:00:44,569 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=9
2019-05-01 15:00:44,569 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2019-05-01 15:00:44,570 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=16
2019-05-01 15:00:44,571 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=13
2019-05-01 15:00:44,571 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2019-05-01 15:00:44,572 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=25
2019-05-01 15:00:44,572 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=3
2019-05-01 15:00:44,573 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=26
2019-05-01 15:00:44,573 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2019-05-01 15:00:44,574 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2019-05-01 15:00:44,574 [Thread-4] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2019-05-01 15:00:44,575 [Thread-4] INFO  marytts.PStream Global variance optimization
2019-05-01 15:00:44,577 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=73
2019-05-01 15:00:44,578 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2019-05-01 15:00:44,579 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=10
2019-05-01 15:00:44,580 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=48
2019-05-01 15:00:44,582 [Thread-4] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=53
2019-05-01 15:00:44,582 [Thread-4] INFO  marytts.R 1 Request processed in 48 ms.
2019-05-01 15:00:44,582 [Thread-4] INFO  marytts.R 1    TextToMaryXML took 0 ms
2019-05-01 15:00:44,582 [Thread-4] INFO  marytts.R 1    JTokeniser took 0 ms
2019-05-01 15:00:44,582 [Thread-4] INFO  marytts.R 1    Preprocess took 1 ms
2019-05-01 15:00:44,583 [Thread-4] INFO  marytts.R 1    OpenNLPPosTagger took 2 ms
2019-05-01 15:00:44,583 [Thread-4] INFO  marytts.R 1    JPhonemiser took 1 ms
2019-05-01 15:00:44,583 [Thread-4] INFO  marytts.R 1    Prosody took 1 ms
